#Bin. ADC1	Bin. ADC2	Bin. ADC3	Bin. ADC4	Scantime

64050.37	64215.67	45983.22	64357.38	081248	
64050.42	64215.69	45983.11	64357.03	080723	
64050.48	64216.09	45983.21	64357.34	079089	
64050.66	64216.03	45982.94	64357.60	081627	
64050.77	64216.26	45982.84	64357.70	079278	
64050.60	64215.81	45983.12	64357.23	079974	
64050.77	64216.26	45983.13	64357.49	081538	
64051.37	64216.58	45983.09	64358.00	080945	
64051.26	64216.74	45983.01	64358.00	078348	
64051.58	64216.93	45983.01	64358.43	081082	
64051.23	64216.72	45983.16	64357.83	080436	
64050.85	64215.96	45983.00	64357.53	081159	
64050.85	64216.27	45983.08	64357.55	081578	
64051.20	64216.23	45983.07	64357.84	081374	
64050.75	64216.01	45983.00	64357.39	080650	
64051.38	64216.30	45983.08	64357.78	081355	
64051.17	64216.41	45983.15	64357.80	079437	
64050.38	64215.99	45983.18	64357.39	079465	
64051.02	64216.40	45983.07	64357.88	080319	
64051.32	64216.43	45983.16	64357.75	080739	
64051.41	64216.58	45983.11	64357.95	080440	
64051.25	64216.49	45983.19	64358.06	081332	
64050.71	64215.84	45983.10	64357.57	081797	
64050.62	64215.69	45982.91	64357.48	081512	
64051.12	64216.21	45983.09	64357.96	081405	
64050.89	64216.20	45983.15	64358.05	080582	
64050.57	64215.68	45983.26	64357.53	080676	
64050.51	64215.61	45983.29	64357.28	079402	
64050.36	64215.76	45983.09	64357.35	080243	
64050.32	64215.69	45983.26	64357.14	079406	
64050.06	64215.32	45983.24	64357.10	080492	
64049.87	64215.19	45983.11	64356.79	078897	
64049.97	64214.96	45983.07	64356.92	078315	
64050.03	64215.28	45982.91	64356.73	080072	
64050.10	64215.32	45983.14	64357.08	080075	
64050.59	64215.66	45983.19	64357.32	080974	
64050.42	64216.01	45983.03	64357.70	080461	
64050.38	64215.68	45983.09	64357.61	081082	
64050.10	64215.37	45983.01	64357.16	080949	
64050.26	64215.68	45983.11	64357.49	080711	
64050.47	64216.05	45983.11	64357.68	079450	
64050.92	64216.15	45983.08	64357.87	080316	
64051.05	64216.00	45983.16	64357.93	079843	
64050.80	64216.12	45983.21	64357.88	081646	
64051.05	64216.28	45983.08	64357.85	080325	
64050.71	64216.03	45982.98	64357.76	078640	
64050.64	64216.02	45983.17	64357.69	080664	
64050.69	64215.99	45983.03	64358.10	078821	
64050.69	64216.10	45983.16	64357.70	080518	
64051.09	64216.11	45983.20	64357.84	082061	
64051.05	64216.00	45982.88	64357.73	079349	
64050.76	64215.95	45983.22	64357.58	080575	
64050.75	64215.90	45983.13	64357.60	081267	
64050.54	64215.97	45983.17	64357.39	080904	
64050.58	64215.94	45983.03	64357.53	080633	
64050.60	64216.04	45983.16	64357.41	081094	
64050.76	64215.61	45982.98	64357.75	081119	
64050.83	64216.25	45983.14	64357.91	079397	
64050.89	64216.03	45983.19	64357.85	079991	
64050.52	64215.97	45982.98	64357.68	079465	
64050.63	64215.60	45983.11	64357.34	080266	
64050.51	64215.59	45983.05	64357.26	079051	
64050.84	64216.01	45983.23	64357.60	081218	
64051.11	64216.30	45983.08	64357.58	080297	
64051.21	64216.39	45983.12	64357.90	079819	
64051.22	64216.57	45983.04	64358.12	081738	
64050.76	64216.26	45983.15	64357.77	080879	
64050.61	64215.77	45983.14	64357.35	079738	
64050.62	64215.66	45983.17	64357.42	081555	
64050.56	64215.85	45983.07	64357.55	081751	
64050.41	64215.64	45983.08	64357.50	081359	
64050.26	64215.32	45983.03	64357.28	081201	
64050.38	64215.74	45983.08	64357.29	080723	
64050.62	64215.62	45983.27	64357.51	079481	
64050.72	64215.91	45983.30	64357.49	081477	
64050.56	64215.65	45983.19	64357.47	081240	
64050.91	64215.83	45983.05	64357.59	078643	
64050.85	64216.12	45983.01	64357.77	079234	
64050.79	64215.93	45983.11	64357.56	082213	
64050.73	64215.80	45982.98	64357.80	081188	
64050.96	64215.85	45983.14	64357.62	080919	
64050.69	64215.73	45983.22	64357.76	081266	
64050.39	64215.60	45983.06	64357.68	081825	
64050.62	64215.55	45983.08	64357.31	079843	
64050.51	64215.80	45983.13	64357.62	080069	
64050.44	64215.58	45983.12	64357.44	080039	
64050.52	64215.78	45983.08	64357.33	080350	
64050.57	64216.07	45983.20	64357.53	081177	
64050.45	64215.85	45983.14	64357.42	081401	
64050.94	64216.18	45983.25	64357.78	078722	
64051.24	64216.30	45983.14	64357.87	079345	
64050.96	64216.16	45983.16	64357.61	081165	
64050.86	64216.16	45983.04	64357.61	081178	
64050.99	64216.51	45983.23	64358.03	080446	
64050.72	64216.30	45983.08	64357.74	081582	
64051.43	64216.67	45983.24	64358.15	080109	
64051.50	64216.66	45983.13	64358.35	081675	
64051.49	64216.67	45983.21	64357.91	080804	
64051.10	64216.13	45983.01	64358.00	079311	
64051.03	64216.37	45983.04	64357.74	081520	
64050.99	64216.01	45983.16	64357.73	081513	
64050.96	64216.02	45983.16	64357.42	081796	
64051.15	64216.00	45983.00	64357.80	080447	
64051.68	64216.59	45983.04	64358.16	081811	
64051.51	64216.57	45983.01	64358.21	079544	
64051.17	64216.42	45983.21	64358.22	081271	
64050.55	64216.05	45983.30	64357.59	080812	
64050.48	64216.07	45983.35	64357.70	080435	
64050.44	64215.57	45983.17	64357.48	081164	
64050.72	64215.55	45982.99	64357.41	079782	
64050.75	64215.70	45982.96	64357.54	081372	
64050.62	64215.85	45983.08	64357.61	080180	
64050.58	64215.65	45983.17	64357.34	081425	
64050.43	64215.71	45983.14	64357.28	081135	
64050.58	64216.00	45983.13	64357.62	081349	
64051.04	64216.33	45983.11	64357.81	079215	
64050.66	64216.19	45982.90	64357.53	079834	
64050.43	64215.83	45983.09	64357.30	080810	
64050.62	64215.76	45983.05	64357.14	081303	
64050.60	64215.83	45983.12	64357.38	080530	
64050.75	64215.67	45982.98	64357.54	081128	
64050.87	64215.82	45983.08	64357.33	080830	
64050.80	64216.00	45983.11	64357.60	080530	
64051.01	64215.96	45983.12	64357.57	080816	
64050.91	64215.89	45983.24	64357.71	080691	
64050.60	64215.83	45983.13	64357.37	080895	
64050.76	64216.01	45983.04	64357.51	081344	
64050.63	64215.84	45983.09	64357.70	081280	
64050.78	64215.65	45983.12	64357.64	081312	
64050.63	64215.84	45983.17	64357.50	080341	
64050.75	64216.05	45983.12	64357.53	078738	
64050.49	64215.89	45983.21	64357.58	080709	
64050.80	64215.70	45983.08	64357.33	078765	
64050.55	64215.64	45983.03	64357.44	081352	
64050.55	64215.80	45982.83	64357.29	080667	
64050.57	64215.86	45982.96	64357.46	081135	
64050.55	64215.68	45982.95	64357.21	078649	
64050.66	64215.56	45983.14	64357.18	078316	
64050.39	64215.84	45982.87	64357.52	080413	
64050.66	64215.61	45983.06	64357.39	080241	
64050.62	64215.85	45982.93	64357.36	081453	
64051.07	64215.95	45982.96	64357.37	080134	
64051.05	64216.15	45983.01	64357.54	081733	
64050.91	64216.16	45983.01	64357.61	081183	
64051.19	64215.99	45983.11	64357.67	080571	
64051.04	64216.10	45983.14	64357.68	079696	
64050.82	64215.92	45983.14	64357.69	082039	
64050.48	64216.00	45983.07	64357.26	081043	
64050.45	64216.03	45983.11	64357.38	081057	
64051.28	64216.48	45983.17	64357.93	079990	
64050.55	64215.96	45983.08	64357.42	080474	
64050.62	64215.70	45982.97	64357.32	081971	
64050.47	64215.69	45982.99	64357.19	081385	
64050.49	64215.73	45982.93	64357.49	081562	
64050.61	64216.23	45983.04	64357.56	080701	
64050.77	64216.08	45982.98	64357.49	080918	
64050.98	64216.20	45983.01	64357.87	080415	
64050.85	64216.25	45982.91	64357.45	080047	
64050.73	64216.12	45983.06	64357.59	080697	
64050.65	64216.18	45983.01	64357.76	081735	
64051.16	64216.02	45983.18	64357.95	079786	
64050.90	64216.02	45982.90	64357.69	081877	
64051.03	64216.26	45983.17	64357.93	078969	
64051.41	64216.63	45982.98	64358.13	080288	
64051.09	64216.49	45982.94	64357.87	081522	
64051.22	64216.69	45983.07	64357.99	079678	
64051.41	64216.66	45983.09	64358.06	078329	
64051.49	64216.47	45983.14	64358.38	081177	
64051.34	64216.87	45983.12	64358.41	079871	
64051.05	64216.21	45983.14	64358.01	080252	
64050.86	64216.05	45982.89	64357.79	082033	
64051.12	64216.07	45982.98	64357.79	079864	
64051.20	64216.49	45983.04	64357.89	079769	
64051.37	64216.54	45983.01	64357.92	081158	
64050.82	64215.98	45982.88	64357.80	081304	
64050.68	64215.65	45983.15	64357.50	081257	
64050.65	64215.90	45982.93	64357.51	080573	
64050.62	64215.79	45983.05	64357.49	081041	
64050.80	64215.73	45983.10	64357.53	080350	
64050.79	64215.92	45982.97	64357.44	081685	
64050.77	64216.30	45983.05	64357.59	080826	
64050.90	64215.72	45982.98	64357.45	079138	
64050.91	64216.31	45983.00	64357.86	079781	
64051.74	64216.75	45983.17	64358.20	078748	
64051.43	64216.39	45983.19	64357.84	080634	
64051.00	64215.72	45982.94	64357.12	080715	
64051.12	64216.18	45982.85	64357.26	081543	
64051.07	64216.25	45983.00	64357.69	079081	
64051.26	64216.42	45982.88	64357.72	081271	
64051.19	64216.20	45982.85	64357.44	080132	
64051.21	64216.18	45982.88	64357.71	081058	
64051.13	64216.23	45983.08	64357.59	079907	
64051.26	64216.23	45982.90	64357.74	080063	
64050.94	64216.07	45982.98	64357.44	080648	
64050.93	64215.76	45983.13	64357.12	080982	
64050.92	64215.78	45982.98	64357.20	079232	
64050.99	64215.96	45982.87	64357.30	080058	
64050.95	64215.92	45983.00	64357.35	079942	
64050.80	64216.05	45983.05	64357.53	080470	
64051.00	64216.11	45983.11	64357.61	081307	
64051.14	64216.07	45982.77	64357.91	081238	
64050.99	64216.33	45982.98	64357.62	079967	
64051.23	64216.73	45983.20	64358.17	079768	
64051.54	64216.70	45983.06	64357.91	081020	
64051.34	64216.68	45982.82	64357.96	080052	
64051.27	64216.37	45983.17	64357.87	081384	
64050.91	64216.18	45983.07	64357.89	081871	
64051.11	64216.17	45983.16	64357.85	081281	
64051.39	64216.31	45983.02	64357.97	078690	
64051.35	64216.37	45983.01	64358.31	081813	
64051.07	64216.28	45983.03	64357.76	081039	
64051.11	64216.16	45983.04	64357.96	079620	
64051.08	64216.19	45983.05	64357.78	081609	
64051.14	64216.21	45982.89	64357.87	080584	
64051.10	64216.01	45983.04	64357.60	079536	
64050.93	64216.21	45982.93	64357.67	080108	
64051.40	64216.19	45982.98	64357.58	081651	
64051.25	64216.19	45982.94	64357.73	081979	
64051.31	64215.84	45982.90	64357.73	081469	
64051.26	64216.14	45983.04	64357.66	080551	
64051.21	64216.37	45983.36	64357.75	081161	
64051.20	64216.25	45983.07	64357.73	082243	
64051.37	64216.29	45982.92	64357.75	081771	
64051.30	64216.37	45982.95	64357.90	081268	
64051.47	64216.50	45983.00	64358.07	080992	
64051.29	64216.31	45983.14	64358.07	081337	
64051.25	64216.03	45982.98	64357.93	081046	
64051.33	64216.27	45982.98	64357.76	081845	
64051.25	64216.21	45982.98	64357.89	081685	
64050.87	64216.25	45982.87	64358.03	081832	
64051.35	64216.21	45982.92	64358.30	079527	
64051.55	64216.63	45983.03	64358.05	081626	
64051.19	64216.25	45982.90	64358.19	081407	
64051.47	64216.30	45982.95	64357.91	081253	
64050.97	64215.91	45983.12	64357.62	081494	
64050.80	64216.01	45983.13	64357.32	081394	
64051.16	64216.13	45983.08	64357.80	082598	
64051.48	64216.77	45983.09	64358.20	079683	
64050.98	64216.16	45982.89	64357.82	081014	
64050.61	64215.94	45983.05	64357.68	081442	
64050.05	64215.73	45982.95	64357.21	082113	
64050.50	64215.55	45983.05	64357.25	078578	
64050.66	64215.85	45983.12	64357.25	079881	
64051.14	64215.94	45983.05	64357.48	081771	
64051.04	64216.06	45983.13	64357.80	081243	
64051.55	64216.62	45983.14	64358.00	080411	
64051.31	64216.49	45982.97	64358.03	079763	
64050.95	64216.01	45983.04	64357.46	080797	
64050.88	64216.23	45982.89	64357.71	080646	
64050.94	64216.51	45983.10	64357.86	078936	
64051.52	64216.67	45982.97	64358.27	081112	
64051.21	64216.53	45983.11	64358.01	082158	
64051.27	64216.36	45983.23	64358.12	080195	
64051.58	64216.51	45983.30	64358.24	081397	
64051.41	64216.56	45983.21	64358.03	078976	
64051.33	64216.26	45983.00	64357.97	080872	
64051.24	64216.14	45983.19	64357.68	081269	
64050.89	64216.06	45983.22	64357.79	080073	
64051.01	64216.10	45982.99	64357.66	080564	
64050.91	64216.11	45983.13	64357.59	079566	
64050.73	64216.00	45983.30	64357.75	078556	
64050.64	64216.14	45983.08	64357.69	081520	
64050.72	64215.87	45983.17	64357.61	080639	
64050.64	64215.91	45983.07	64357.47	079670	
64050.63	64216.00	45982.96	64357.48	081107	
64050.44	64216.01	45982.94	64357.36	081729	
64050.94	64216.10	45983.10	64357.59	079040	
64050.89	64216.08	45983.40	64357.73	081591	
64051.31	64216.63	45983.00	64358.06	080403	
64051.08	64216.28	45982.98	64358.05	081593	
64051.37	64216.55	45983.09	64358.14	081133	
64051.12	64216.16	45983.03	64358.06	079972	
64051.31	64216.50	45983.01	64357.98	081875	
64050.95	64216.32	45983.06	64358.11	081762	
64051.26	64216.38	45983.15	64358.26	080302	
64050.92	64216.22	45982.98	64357.92	079732	
64050.89	64216.17	45983.18	64357.70	081268	
64051.18	64216.23	45983.10	64357.83	080149	
64051.17	64216.16	45983.12	64357.85	081333	
64051.63	64216.81	45983.04	64358.14	079125	
64051.94	64216.85	45983.16	64358.60	081240	
64051.33	64216.37	45982.99	64358.19	079838	
64050.83	64215.93	45983.08	64357.54	078670	
64051.00	64216.16	45983.16	64358.02	081817	
64051.22	64216.51	45983.17	64358.01	081388	
64051.25	64216.39	45983.08	64358.13	081467	
64051.59	64216.78	45983.06	64358.24	081046	
64050.96	64216.33	45983.08	64357.85	079969	
64050.79	64215.93	45983.07	64357.53	080237	
64050.90	64216.16	45983.27	64357.73	081136	
64050.85	64216.01	45983.01	64357.64	081539	
64051.08	64216.02	45983.15	64357.50	078426	
64051.05	64216.05	45983.14	64357.73	081096	
64051.66	64216.36	45983.01	64358.13	079176	
64051.71	64216.63	45983.10	64358.37	081283	
64051.41	64216.55	45983.04	64358.01	080576	
64051.98	64217.25	45983.10	64358.79	078193	
64052.61	64217.75	45983.08	64359.31	079948	
64051.97	64217.31	45983.04	64359.00	078585	
64050.88	64216.11	45982.82	64357.63	079739	
64051.67	64217.27	45983.00	64358.65	078392	
64051.87	64217.14	45982.90	64358.57	081263	
64051.80	64217.21	45983.24	64358.48	080616	
64050.92	64216.44	45983.24	64357.87	081183	
64050.54	64215.98	45983.03	64357.75	079621	
64050.63	64215.73	45983.06	64357.54	080474	
64050.39	64215.70	45983.23	64357.34	078611	
64050.34	64215.74	45982.98	64357.63	079236	
64050.93	64216.57	45983.05	64357.97	080811	
64051.03	64216.75	45982.93	64358.07	080832	
64051.48	64216.69	45983.09	64358.25	080135	
64051.35	64216.51	45983.05	64357.88	081499	
64050.91	64216.21	45982.90	64357.83	079482	
64050.83	64216.20	45983.00	64357.62	079808	
64051.03	64216.15	45983.01	64357.84	081037	
64051.10	64215.91	45983.03	64357.62	079318	
64050.94	64216.21	45982.92	64357.35	081084	
64051.01	64215.96	45983.24	64357.64	081449	
64051.03	64216.17	45982.90	64357.79	081787	
64051.18	64216.21	45982.84	64357.63	079326	
64050.89	64215.95	45983.00	64357.49	081609	
64051.14	64216.27	45983.08	64357.58	081398	
64051.04	64216.29	45983.10	64357.70	081232	
64051.47	64216.53	45982.99	64358.08	079326	
64051.78	64217.12	45982.88	64358.52	080269	
64050.80	64216.08	45982.80	64357.46	080290	
64050.53	64215.97	45983.01	64357.39	080211	
64050.66	64215.92	45983.09	64357.26	080978	
64051.49	64216.60	45983.00	64358.18	079532	
64051.03	64216.17	45983.07	64357.90	080532	
64050.63	64215.62	45983.03	64357.39	079852	
64050.54	64215.92	45983.20	64357.36	080554	
64050.33	64215.57	45982.97	64357.19	079498	
64050.43	64215.82	45983.10	64357.20	081003	
64051.05	64216.20	45983.02	64357.55	080094	
64051.21	64216.44	45983.21	64357.67	080896	
64051.70	64216.84	45982.95	64358.29	081446	
64051.66	64216.58	45982.90	64358.17	080189	
64051.17	64216.45	45983.05	64358.05	081116	
64051.50	64216.65	45983.12	64358.04	080337	
64051.36	64216.43	45983.24	64357.90	080357	
64051.10	64216.55	45983.09	64357.87	079516	
64051.11	64216.37	45983.11	64357.86	078343	
64050.92	64216.52	45983.13	64357.91	080299	
64050.66	64216.17	45983.15	64357.71	078506	
64050.84	64216.27	45983.15	64357.91	081261	
64050.89	64216.01	45983.21	64357.82	080076	
64050.87	64216.07	45983.01	64357.93	079486	
64050.90	64216.33	45983.26	64357.82	081106	
64051.14	64216.55	45982.93	64357.75	079337	
64051.48	64216.59	45983.19	64357.96	081315	
64051.23	64216.80	45983.02	64358.24	079860	
64050.93	64216.52	45983.07	64357.90	080830	
64051.22	64216.30	45983.12	64357.84	081331	
64051.21	64216.36	45982.95	64357.65	078721	
64051.22	64216.38	45983.05	64357.93	080343	
64051.32	64216.51	45982.98	64357.64	081056	
64050.92	64216.46	45983.01	64357.55	081751	
64050.92	64216.25	45982.98	64357.70	078766	
64051.27	64216.35	45983.07	64357.72	081100	
64051.19	64216.03	45983.12	64357.75	080167	
64051.22	64216.04	45983.07	64357.72	081263	
64051.28	64216.17	45983.12	64357.78	079828	
64050.93	64216.20	45983.10	64357.67	080214	
64050.95	64216.37	45983.12	64357.58	081404	
64050.79	64216.11	45983.13	64357.68	081349	
64051.19	64216.25	45982.89	64357.73	079311	
64051.54	64216.62	45983.17	64358.23	081148	
64051.51	64216.78	45982.97	64358.11	080854	
64051.04	64216.19	45983.01	64357.45	080029	
64050.73	64216.11	45982.94	64357.59	080479	
64050.86	64216.29	45983.13	64357.81	079731	
64050.93	64216.02	45983.14	64357.38	081241	
64050.71	64215.80	45982.87	64357.23	081413	
64050.78	64215.86	45982.94	64357.56	079921	
64050.89	64215.76	45983.06	64357.55	080108	
64051.24	64216.08	45983.01	64357.86	081238	
64051.37	64216.64	45983.07	64358.19	078513	
64051.37	64216.20	45982.96	64357.99	080409	
64051.39	64216.13	45982.85	64357.74	080576	
64051.58	64216.34	45983.01	64358.26	080644	
64051.74	64216.50	45983.10	64358.12	079434	
64051.58	64216.50	45983.11	64357.98	078271	
64051.46	64216.35	45982.98	64358.22	080736	
64051.62	64216.60	45982.88	64358.33	079561	
64051.28	64216.53	45983.05	64358.27	081367	
64051.41	64216.30	45983.08	64358.05	080081	
64051.74	64216.79	45983.19	64358.30	080303	
64051.74	64216.48	45983.26	64358.16	081564	
64051.38	64216.44	45983.08	64357.92	081552	
64051.46	64216.33	45983.33	64357.99	080207	
64051.37	64216.16	45983.03	64357.81	080788	
64051.42	64216.33	45982.94	64357.78	079459	
64050.83	64215.80	45983.03	64357.63	079748	
64050.91	64215.99	45983.04	64357.69	080541	
64050.87	64215.85	45983.34	64357.43	079199	
64050.79	64215.78	45983.23	64357.23	080831	
64050.70	64215.52	45983.02	64357.21	079586	
64050.82	64215.82	45983.10	64357.51	078461	
64051.24	64215.99	45983.13	64357.71	079555	
64051.28	64216.27	45983.07	64357.72	091600	
64051.36	64216.47	45983.22	64358.01	081224	
64051.88	64216.86	45983.03	64358.47	081282	
64051.97	64216.80	45982.99	64358.58	082191	
64051.95	64216.87	45982.98	64358.58	080319	
64051.70	64216.63	45983.12	64358.32	080752	
64051.82	64216.77	45983.02	64358.36	080341	
64052.26	64217.43	45982.97	64358.73	081130	
64051.71	64216.91	45983.14	64358.37	081029	
64052.08	64217.21	45983.04	64358.68	079751	
64051.23	64216.42	45982.91	64357.96	081659	
64051.51	64216.59	45982.91	64358.23	082199	
64051.35	64216.46	45982.91	64357.92	080440	
64051.28	64216.27	45983.01	64357.73	081301	
64051.35	64216.42	45982.79	64357.83	081475	
64051.29	64216.19	45982.85	64357.92	079690	
64051.02	64215.76	45983.08	64357.58	081134	
64050.98	64216.26	45983.06	64357.91	081921	
64051.52	64216.31	45983.09	64357.96	079149	
64051.36	64216.01	45982.94	64357.93	080189	
64050.84	64215.89	45983.02	64357.37	078998	
64050.87	64215.96	45983.06	64357.51	081277	
64050.43	64215.69	45982.84	64357.25	081243	
64050.79	64215.81	45983.10	64357.26	079062	
64050.66	64215.93	45982.99	64357.35	081482	
64051.07	64216.17	45983.04	64357.82	080008	
64051.24	64216.39	45983.05	64357.60	081229	
64051.08	64216.11	45983.06	64357.69	080158	
64051.26	64215.92	45983.13	64357.72	080797	
64050.71	64215.76	45983.02	64357.57	079093	
64051.01	64216.35	45983.06	64357.86	078414	
64050.69	64216.40	45983.15	64357.96	079114	
64050.83	64216.06	45982.90	64357.94	078675	
64050.83	64216.08	45982.97	64357.53	080765	
64050.56	64215.64	45982.95	64357.59	081521	
64051.06	64216.00	45983.15	64357.93	078346	
64051.63	64216.38	45983.06	64358.53	079643	
64051.94	64216.94	45983.05	64358.51	080870	
64051.71	64216.53	45983.11	64358.57	081655	
64051.28	64216.38	45983.06	64358.41	080218	
64051.28	64216.16	45983.14	64358.21	082311	
64051.24	64215.96	45983.10	64357.76	080352	
64050.76	64215.85	45983.17	64357.78	080469	
64050.95	64215.88	45983.00	64357.77	079679	
64051.51	64216.49	45983.10	64358.09	079900	
64051.43	64216.45	45982.98	64358.23	081571	
64051.91	64216.89	45983.11	64358.53	078493	
64051.80	64216.82	45983.10	64358.37	080919	
64051.42	64216.73	45983.08	64358.36	081616	
64051.44	64216.58	45983.02	64358.51	081162	
64051.58	64216.80	45983.19	64358.67	089358	
64051.17	64216.17	45982.90	64358.05	080528	
64051.76	64216.80	45983.08	64358.54	079654	
64052.21	64217.04	45983.08	64359.01	079820	
64051.75	64216.73	45982.95	64358.59	079507	
64051.45	64216.59	45983.09	64358.18	079428	
64051.30	64216.57	45982.76	64358.19	080453	
64051.40	64216.58	45983.03	64358.08	082296	
64051.28	64216.43	45983.10	64358.05	079097	
64050.77	64215.76	45983.07	64357.61	079803	
64050.58	64215.64	45983.21	64357.37	080764	
64050.72	64215.89	45982.97	64357.61	079757	
64051.71	64216.89	45983.19	64358.54	078286	
64051.44	64216.66	45982.97	64358.52	081677	
64051.79	64216.88	45982.94	64358.78	079783	
64051.53	64216.96	45983.22	64358.69	080962	
64050.80	64216.31	45983.14	64358.05	081561	
64050.54	64216.03	45982.96	64357.55	081848	
64051.22	64216.45	45982.88	64357.66	083249	
64051.36	64216.44	45983.14	64357.98	078598	
64052.01	64217.43	45982.96	64358.86	079923	
64051.96	64217.39	45982.93	64358.55	080562	
64051.56	64216.83	45983.17	64358.06	078519	
64051.25	64216.39	45982.96	64357.78	079530	
64051.32	64216.62	45982.92	64357.76	079708	
64051.89	64216.79	45982.92	64358.16	080701	
64051.61	64216.94	45983.10	64358.19	080185	
64052.07	64217.21	45982.92	64358.57	079068	
64051.90	64216.98	45983.13	64358.52	079594	
64051.12	64216.67	45983.00	64357.69	081367	
64051.54	64217.05	45983.10	64358.19	080449	
64051.84	64217.05	45982.98	64358.60	079752	
64051.30	64216.64	45983.06	64357.97	080634	
64051.15	64216.50	45983.10	64357.79	079046	
64051.21	64216.62	45983.16	64357.86	078577	
64051.33	64216.24	45983.23	64358.19	080581	
64051.37	64216.61	45983.33	64357.95	079360	
64050.92	64216.24	45983.07	64357.81	080984	
64051.76	64216.64	45983.08	64358.12	079670	
64051.32	64216.25	45983.12	64357.63	078675	
64050.70	64215.99	45983.16	64357.76	079540	
64051.31	64216.52	45982.94	64358.05	079374	
64051.72	64216.79	45983.03	64358.51	080272	
64051.12	64216.28	45982.91	64358.03	079972	
64051.03	64216.18	45982.91	64358.09	081948	
64051.11	64216.37	45983.12	64358.35	078399	
64051.51	64216.94	45982.98	64358.46	079124	
64051.64	64216.94	45983.07	64358.57	081556	
64051.41	64216.80	45983.16	64358.41	078976	
64051.26	64216.68	45982.94	64358.19	080193	
64051.16	64216.49	45983.10	64357.98	080006	
64050.78	64216.28	45983.09	64357.48	080851	
64050.48	64215.94	45983.12	64357.42	079395	
64050.46	64215.82	45983.10	64357.28	081250	
64050.35	64215.50	45983.08	64357.20	080819	
64050.76	64215.69	45983.03	64357.49	080431	
64050.81	64216.06	45983.01	64357.49	078708	
64051.66	64216.65	45983.07	64358.30	081386	
64052.05	64217.14	45982.87	64358.67	079153	
64051.74	64216.90	45983.00	64358.50	078154	
64051.53	64216.34	45982.91	64358.01	078962	
64051.46	64216.62	45983.05	64358.03	079178	
64051.49	64216.49	45983.09	64358.06	079145	
64050.94	64215.99	45983.12	64357.48	079588	
64050.71	64215.72	45982.90	64357.48	079630	
64050.68	64215.93	45983.02	64357.47	079876	
64050.70	64215.85	45982.93	64357.57	079046	
64050.73	64215.69	45983.04	64357.33	078262	
64050.75	64215.47	45983.18	64357.23	081227	
64050.92	64215.64	45983.07	64357.62	082209	
64050.98	64215.96	45982.98	64357.68	081870	
64051.04	64216.05	45983.06	64357.62	080668	
64050.76	64216.20	45983.11	64357.96	080292	
64051.64	64216.47	45983.08	64358.01	080149	
64051.60	64216.71	45983.00	64358.05	080356	
64051.73	64216.61	45983.11	64358.26	081628	
64051.33	64216.34	45983.11	64358.13	079294	
64051.22	64216.48	45983.03	64358.10	081523	
64051.43	64216.31	45983.29	64358.00	081010	
64051.57	64216.44	45982.92	64358.10	080843	
64051.36	64216.55	45983.13	64358.16	078830	
64051.16	64216.06	45983.07	64358.01	080987	
64050.96	64216.07	45983.22	64357.69	078558	
64050.69	64215.92	45983.19	64357.53	080266	
64051.01	64216.34	45983.11	64357.98	079326	
64051.46	64216.51	45982.97	64358.23	080331	
64051.49	64216.67	45983.00	64357.91	081743	
64051.50	64216.61	45983.16	64358.23	078532	
64050.90	64216.19	45982.96	64357.91	079305	
64051.11	64216.41	45983.19	64358.08	080828	
64050.92	64215.93	45983.12	64357.48	080406	
64050.79	64216.12	45982.93	64357.46	079756	
64051.13	64216.27	45982.92	64357.66	080500	
64051.28	64216.38	45982.91	64357.94	078896	
64051.29	64216.07	45982.98	64357.69	080904	
64051.10	64216.16	45983.06	64357.70	078964	
64051.09	64215.99	45983.28	64357.76	078692	
64050.91	64215.96	45983.00	64357.66	080124	
64050.94	64216.01	45983.05	64357.47	079170	
64050.92	64215.99	45983.00	64357.59	079554	
64050.96	64216.21	45982.95	64357.75	079618	
64050.91	64216.12	45983.03	64357.72	081002	
64051.19	64216.41	45983.00	64357.96	079091	
64051.19	64216.42	45982.92	64357.77	080142	
64051.37	64216.23	45983.07	64357.76	079319	
64051.01	64216.20	45983.18	64357.72	078917	
64050.98	64215.94	45983.03	64357.38	081128	
64050.90	64215.97	45983.03	64357.33	080519	
64050.86	64216.10	45982.83	64357.49	081497	
64051.07	64216.05	45982.98	64357.44	081575	
64051.10	64216.01	45983.12	64357.54	081280	
64051.26	64216.40	45983.01	64357.69	081314	
64051.69	64216.64	45983.25	64358.15	079861	
64052.29	64217.43	45983.25	64359.08	081651	
64051.58	64216.66	45983.23	64358.36	079620	
64051.62	64216.78	45983.15	64358.10	081617	
64051.75	64217.05	45982.90	64358.49	081691	
64051.36	64216.62	45982.90	64358.16	080191	
64051.72	64216.89	45983.01	64358.64	080372	
64051.09	64216.35	45982.93	64357.90	079391	
64051.17	64216.13	45983.00	64357.81	081870	
64050.68	64215.94	45983.09	64357.53	081162	
64050.92	64215.98	45983.10	64357.66	080838	
64050.88	64215.89	45983.18	64357.65	078993	
64050.68	64215.87	45983.14	64357.26	080463	
64050.60	64215.83	45983.03	64357.27	079487	
64050.84	64215.96	45983.10	64357.44	079240	
64050.80	64215.90	45982.99	64357.48	081440	
64050.87	64216.09	45983.17	64357.73	081692	
64050.96	64216.07	45983.17	64357.76	079430	
64051.51	64216.50	45983.07	64358.00	079096	
