64052.16	64216.24	45982.85	64358.17	301377	
64052.12	64216.18	45982.89	64358.46	300906	
64052.61	64216.51	45983.01	64359.01	300053	
64052.41	64216.27	45983.00	64358.74	299777	
64052.21	64216.21	45982.96	64358.49	299129	
64052.22	64216.30	45982.92	64358.46	298209	
64052.55	64216.49	45983.07	64358.71	300624	
64052.15	64216.47	45982.90	64358.70	299661	
64052.21	64216.30	45982.95	64358.42	300793	
64052.32	64216.51	45982.98	64358.63	300844	
64052.26	64216.44	45982.94	64358.69	299897	
64051.90	64216.27	45983.02	64358.39	298833	
64052.27	64216.21	45982.98	64358.38	301550	
64051.94	64216.07	45982.93	64358.17	300612	
64052.08	64216.08	45983.00	64358.36	300591	
64052.25	64216.22	45982.92	64358.21	300267	
64052.35	64216.26	45982.91	64358.22	300190	
64052.21	64216.30	45982.85	64358.11	298065	
64052.22	64216.24	45982.94	64358.26	299677	
64052.38	64216.35	45983.05	64358.61	299775	
64052.29	64216.19	45982.94	64358.40	301902	
64051.71	64216.12	45982.98	64358.30	298762	
64051.72	64216.18	45983.02	64358.19	298828	
64051.68	64216.19	45982.94	64358.27	300531	
64051.66	64216.31	45982.98	64358.18	299429	
64051.69	64216.15	45982.97	64358.32	299018	
64051.65	64216.39	45983.02	64358.48	300367	
64052.13	64216.70	45982.94	64358.87	298432	
64051.51	64216.21	45982.87	64358.32	297983	
64051.72	64216.21	45982.92	64358.32	300473	
64051.78	64216.40	45983.01	64358.29	302276	
64052.11	64216.55	45983.06	64358.58	299059	
64052.00	64216.44	45982.98	64358.50	299985	
64051.46	64215.98	45983.05	64358.09	301690	
64051.63	64216.11	45982.87	64358.05	299323	
64051.74	64216.29	45982.95	64358.40	297933	
64051.62	64216.15	45982.91	64358.28	299306	
64051.58	64216.05	45982.83	64358.20	299049	
64051.64	64216.16	45982.91	64358.29	299591	
64051.87	64216.41	45982.85	64358.37	301198	
64051.65	64216.15	45982.99	64358.37	299394	
64051.66	64216.23	45982.92	64358.22	301134	
64051.87	64216.28	45982.94	64358.29	299391	
64051.69	64216.32	45982.85	64358.26	299953	
64051.97	64216.37	45982.89	64358.61	298855	
64051.81	64216.38	45982.99	64358.68	300976	
64051.79	64216.14	45982.93	64358.31	299102	
64051.68	64216.20	45982.92	64358.18	300262	
64051.31	64216.15	45982.98	64358.07	297662	
64051.57	64216.16	45983.00	64358.17	299486	
64051.58	64216.17	45983.00	64358.35	298029	
64051.69	64216.17	45982.92	64358.55	298936	
64051.59	64215.74	45983.01	64358.38	298279	
64051.50	64216.05	45982.89	64358.42	300669	
64052.03	64216.34	45983.08	64358.91	299418	
64052.07	64216.62	45982.91	64358.94	299796	
64051.62	64216.20	45982.97	64358.53	298931	
64051.77	64216.23	45982.94	64358.60	301007	
64052.17	64216.76	45982.98	64359.03	299001	
64052.07	64216.58	45983.00	64358.74	301348	
64051.96	64216.50	45983.00	64358.73	299984	
64051.60	64216.20	45982.98	64358.50	299962	
64051.65	64215.97	45982.90	64358.39	297659	
64051.67	64216.34	45982.96	64358.45	299269	
64051.50	64216.14	45982.91	64358.38	297766	
64051.37	64215.93	45983.04	64358.36	300861	
64051.44	64215.82	45983.02	64358.18	297554	
64051.61	64215.92	45982.97	64358.23	300435	
64051.63	64216.23	45982.93	64358.47	299630	
64051.71	64216.45	45982.94	64358.42	299253	
64052.10	64216.56	45982.95	64358.70	298704	
64052.06	64216.40	45982.94	64358.64	300742	
64051.92	64216.30	45982.89	64358.42	297602	
64051.63	64216.11	45982.90	64358.28	300563	
64051.69	64216.32	45982.98	64358.33	299145	
64051.83	64216.37	45982.93	64358.25	298617	
64052.22	64216.85	45983.08	64358.73	297825	
64052.01	64216.81	45983.08	64358.52	300594	
64052.13	64216.61	45983.05	64358.55	303110	
64052.28	64216.76	45983.03	64358.64	300073	
64051.80	64216.17	45982.93	64358.14	300413	
64051.62	64216.14	45982.90	64358.00	299098	
64051.96	64216.30	45982.85	64358.25	298232	
64052.15	64216.37	45982.86	64358.41	300075	
64051.90	64216.37	45982.91	64358.43	299827	
64052.44	64216.54	45983.00	64358.69	298828	
64052.51	64216.93	45982.98	64358.81	298223	
64052.12	64216.31	45982.92	64358.39	300976	
64051.57	64215.85	45982.95	64357.91	299866	
64051.62	64216.01	45983.01	64358.05	299074	
64052.30	64216.01	45983.01	64358.10	298973	
64052.23	64216.05	45982.90	64358.16	300459	
64052.69	64216.29	45982.89	64358.49	299327	
64052.62	64216.34	45983.03	64358.47	300068	
64053.04	64216.70	45982.93	64358.83	299407	
64052.71	64216.48	45982.96	64358.45	300226	
64052.88	64216.72	45983.01	64358.72	298529	
64052.68	64216.49	45982.81	64358.52	300743	
64052.46	64216.30	45982.79	64358.26	299291	
64052.54	64216.56	45982.84	64358.62	300168	
64052.25	64216.22	45982.93	64358.19	298786	
64052.45	64216.34	45983.02	64358.43	298316	
64052.52	64216.61	45982.94	64358.65	299057	
64052.11	64216.17	45983.07	64358.09	300548	
64052.43	64216.44	45983.02	64358.37	299828	
64052.22	64216.39	45982.99	64358.27	298960	
64052.21	64216.04	45983.03	64358.18	298876	
64052.21	64216.07	45982.97	64358.41	300097	
64052.44	64216.21	45982.93	64358.57	300060	
64052.50	64216.38	45982.87	64358.59	299713	
64052.49	64216.63	45982.99	64358.79	298225	
64052.71	64216.65	45982.97	64358.90	300180	
64052.08	64215.93	45983.00	64358.27	301135	
64052.08	64216.17	45982.98	64358.33	300219	
64052.53	64216.44	45982.88	64358.78	299677	
64052.68	64216.74	45983.00	64358.90	298814	
64052.69	64216.23	45982.83	64358.51	300242	
64052.67	64216.41	45982.89	64358.68	300751	
64052.37	64216.43	45982.89	64358.85	299565	
64052.25	64216.17	45982.87	64358.42	299897	
64052.28	64216.39	45982.84	64358.77	298486	
64052.17	64216.16	45982.83	64358.57	301335	
64052.40	64216.11	45982.82	64358.51	298842	
64052.76	64216.53	45982.85	64358.80	301311	
64052.89	64216.60	45982.98	64358.97	298670	
64053.11	64216.83	45982.98	64359.14	297321	
64053.00	64216.62	45982.82	64359.14	300521	
64052.75	64216.38	45982.94	64358.80	299542	
64052.51	64216.34	45982.91	64358.59	300276	
64052.76	64216.40	45982.87	64358.56	299943	
64052.55	64216.36	45982.82	64358.67	297951	
64053.12	64216.96	45982.95	64359.28	299816	
64053.35	64217.15	45982.84	64359.37	298350	
64052.34	64215.90	45982.88	64358.31	300040	
64052.32	64215.94	45982.95	64358.47	298489	
64052.60	64216.07	45982.91	64358.46	299728	
64052.83	64216.58	45982.93	64358.67	298231	
64052.87	64216.53	45982.87	64359.09	300143	
64052.79	64216.53	45982.82	64358.92	299447	
64052.68	64216.37	45982.83	64358.89	300589	
64052.50	64216.28	45982.90	64358.84	298765	
64052.64	64216.28	45982.95	64358.85	300695	
64052.64	64216.42	45982.85	64358.78	299217	
64052.83	64216.67	45982.90	64359.07	300290	
64052.78	64216.35	45982.89	64358.81	297830	
64052.44	64216.19	45982.87	64358.35	301180	
64052.45	64216.36	45982.88	64358.56	300891	
64052.40	64216.30	45982.90	64358.62	298352	
64053.48	64217.46	45982.85	64359.62	299914	
64053.11	64217.13	45982.94	64359.43	297076	
64052.90	64216.56	45982.91	64359.14	300116	
64052.90	64216.47	45982.85	64359.01	301317	
64052.93	64216.57	45982.94	64358.97	299934	
64053.03	64216.55	45983.07	64359.19	300399	
64052.85	64216.51	45982.93	64359.07	298805	
64052.86	64216.30	45983.01	64358.98	301240	
64052.42	64215.91	45982.94	64358.46	298633	
64052.75	64216.42	45982.92	64358.95	297522	
64052.58	64216.10	45982.88	64358.62	300222	
64052.35	64216.07	45982.97	64358.36	301232	
64052.30	64216.04	45982.79	64358.36	299689	
64052.41	64216.05	45982.93	64358.43	298980	
64052.60	64216.09	45982.91	64358.59	298480	
64052.28	64215.98	45982.85	64358.65	299918	
64052.59	64216.38	45982.78	64358.67	298675	
64052.48	64216.21	45982.97	64358.54	300067	
64052.92	64216.54	45982.90	64359.03	301028	
64053.00	64216.56	45982.85	64359.15	299598	
64052.49	64216.14	45982.87	64358.70	297927	
64052.58	64216.20	45982.80	64358.53	299572	
64052.43	64216.29	45982.88	64358.53	299824	
64053.39	64217.02	45982.87	64359.21	299862	
64052.79	64216.38	45982.95	64358.73	298598	
64052.75	64216.16	45982.83	64358.61	299579	
64052.92	64216.26	45982.83	64358.76	298807	
64053.31	64216.64	45982.82	64359.19	299630	
64052.51	64215.94	45982.82	64358.44	300240	
64052.44	64216.15	45982.95	64358.60	300703	
64052.46	64216.10	45982.86	64358.63	299603	
64052.60	64216.29	45982.87	64358.70	298922	
64053.03	64216.77	45982.86	64359.21	297204	
64052.85	64216.51	45982.89	64358.80	299565	
64052.91	64216.69	45982.96	64359.13	298954	
64052.94	64216.41	45982.85	64358.72	301998	
64052.85	64216.62	45982.95	64358.97	298427	
64053.01	64216.60	45982.89	64358.97	301878	
64053.48	64217.09	45982.91	64359.66	297743	
64053.25	64216.94	45982.83	64359.18	299314	
64053.64	64217.50	45982.78	64359.51	297784	
64053.69	64217.30	45982.87	64359.48	300536	
64053.08	64216.94	45982.98	64358.92	298544	
64053.12	64217.07	45982.92	64358.92	298390	
64052.85	64216.86	45982.90	64358.89	299317	
64052.16	64215.84	45982.88	64358.21	299704	
64052.12	64215.92	45982.99	64358.05	298905	
64052.43	64216.34	45982.99	64358.30	299740	
64052.60	64216.42	45982.98	64358.51	300015	
64052.32	64216.24	45982.95	64358.48	301033	
64053.82	64217.73	45982.93	64359.79	299829	
64052.83	64216.71	45982.94	64358.85	299773	
64051.76	64215.85	45982.86	64358.09	300687	
64051.74	64215.72	45982.91	64357.86	300449	
64052.76	64216.49	45982.96	64358.75	298561	
64053.30	64217.08	45982.88	64359.28	300638	
